0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233159,0.0527021,0.00115452,-0.0495945,-0.160748,-0.269196,-0.333882,-0.42166,-0.463189,-0.470143,-0.491736,-0.527427,-0.544406,-0.562192,-0.586435,-0.798535,-1.15876,-1.1763,-1.15955,-1.14095,-1.14988,-1.09773,-1.05043,-1.01001,-0.945344,-0.862505,-0.845036,-0.720827,-0.741495,-0.6835,-0.655814,-0.606851,-0.60457,-0.636784,-0.764454,-0.939671,-1.08069,-1.21474,-1.32146,-1.41725,-1.44954,-1.54229,-1.64014,-1.54257,-1.53144,-1.56261,-1.52767,-1.4952,-1.4818,-1.29763,-1.13653,-0.94095,-0.803229,-0.743686,-0.667095,-0.75593,-0.6032,-0.444561,-0.447977,-0.449573,-0.369064,-0.359434,-0.320818,-0.289853,-0.234432,-0.150259,-0.0829936,-0.0506251,-0.0105951,0.0923605,0.070961,0.0865632,0.0494798,0.0328719,0.0292387,0.0193633,-0.00502486,-0.0322591,0.00707044,-0.000444298,-0.0181335,-0.0285236,-0.0305249,-0.0469933,-0.0986437,-0.0996378,-0.094323,-0.131919,-0.171921,-0.214837,-0.243809,-0.282614,-0.294209,-0.36184,-0.399577,-0.41795,-0.414328,-0.380883,-0.383975,-0.383296,-0.379273,-0.420108,-0.501819,-0.557337,-0.596648,-0.627597,-0.651447,-0.688388,-0.658806,-0.67271,-0.658747,-0.672706,-0.666743,-0.610068,-0.542385,-0.544536,-0.540567,-0.525049,-0.558809,-0.563945,-0.570113,-0.561335,-0.536552,-0.5354,-0.49436,-0.491015,-0.504279,-0.523854,-0.617812,-0.731616,-0.810809,-0.912115,-0.956357,-0.939082,-0.942274,-0.964812,-1.04557,-1.24187,-1.40992,-1.51617,-1.54095,-1.53384,-1.52116,-1.45551,-1.37515,-1.30296,-1.30355,-1.39527,-1.44443,-1.50498,-1.5823,-1.63478,-1.70909,-1.7902,-1.829,-1.87837,-1.97804,-2.10963,-2.20359,-2.2919,-2.35186,-2.36279,-2.34921,-2.25272,-2.05235,-1.71915,-1.19557,-0.678896,-0.475472,-0.589241,-0.786993,-0.830129,-0.699048,-0.587532,-0.556984,-0.533042,-0.415593,-0.320016,-0.182268,-0.0562203,0.0812438,0.207412,0.295736,0.334694,0.339051,0.327157,0.277781,0.210583,0.125117,0.0555514,0.0437047,0.0810234,0.144465,0.152397,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187172,0.0251177,0.00728275,-0.0156708,-0.0706924,-0.127694,-0.170998,-0.226163,-0.255422,-0.260774,-0.276537,-0.304355,-0.319983,-0.338111,-0.35454,-0.556467,-1.15178,-1.16956,-1.16359,-1.18142,-1.20055,-1.16444,-1.17157,-1.14358,-1.04912,-0.974207,-0.929742,-0.806179,-0.834201,-0.773591,-0.742145,-0.690028,-0.685273,-0.71191,-0.806312,-0.966827,-1.0936,-1.21197,-1.3169,-1.42128,-1.4406,-1.49091,-1.5622,-1.45561,-1.42896,-1.46475,-1.4452,-1.42014,-1.39798,-1.20875,-1.04491,-0.888273,-0.752577,-0.710551,-0.626991,-0.706866,-0.482218,-0.28912,-0.321049,-0.383976,-0.302905,-0.275441,-0.18782,-0.154115,-0.121367,-0.0323121,0.0275357,0.0811039,0.110808,0.248876,0.203806,0.180151,0.129874,0.151098,0.169563,0.197848,0.185666,0.164916,0.200633,0.208112,0.179122,0.187617,0.176551,0.168611,0.0909126,0.0967779,0.10154,0.0511579,-0.0154221,-0.0860324,-0.158916,-0.226036,-0.254223,-0.319876,-0.350786,-0.357324,-0.376153,-0.344321,-0.328989,-0.329433,-0.337467,-0.377593,-0.489904,-0.560981,-0.623173,-0.681812,-0.725081,-0.7801,-0.778282,-0.811546,-0.794599,-0.808089,-0.795727,-0.725845,-0.643698,-0.631502,-0.62012,-0.615839,-0.667289,-0.743123,-0.815098,-0.877499,-0.936968,-0.978538,-0.970301,-0.986806,-1.0143,-1.05392,-1.16412,-1.29139,-1.37206,-1.4606,-1.50421,-1.47377,-1.40495,-1.37966,-1.41224,-1.55224,-1.68212,-1.77836,-1.78417,-1.7379,-1.66018,-1.55079,-1.45056,-1.37282,-1.36681,-1.44791,-1.49355,-1.54963,-1.62364,-1.67433,-1.75097,-1.84412,-1.88818,-1.93324,-2.02948,-2.15601,-2.24409,-2.32651,-2.37058,-2.37689,-2.3687,-2.26994,-2.06191,-1.71208,-1.16407,-0.603274,-0.326284,-0.403848,-0.621845,-0.741293,-0.743415,-0.694635,-0.661733,-0.654903,-0.525574,-0.404222,-0.25562,-0.123691,0.0197634,0.149714,0.240701,0.28117,0.289237,0.286846,0.260144,0.222066,0.150434,0.0887299,0.086262,0.139964,0.216741,0.235285,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170609,0.0253682,0.00696862,-0.0148999,-0.0673219,-0.123124,-0.169384,-0.231501,-0.260706,-0.265953,-0.280251,-0.307403,-0.323815,-0.341609,-0.355429,-0.553188,-1.1259,-1.14133,-1.14935,-1.18709,-1.21173,-1.1963,-1.25042,-1.25542,-1.14812,-1.02591,-0.969917,-0.840987,-0.87175,-0.812026,-0.777167,-0.741733,-0.746747,-0.786163,-0.819395,-0.949346,-1.06508,-1.15762,-1.24731,-1.34113,-1.33358,-1.37818,-1.44777,-1.33931,-1.29317,-1.32267,-1.30937,-1.28422,-1.24166,-1.0716,-0.926197,-0.809079,-0.680935,-0.637788,-0.553305,-0.623586,-0.399313,-0.183803,-0.181891,-0.20197,-0.125184,-0.144918,-0.0606357,-0.0115345,-0.0055328,0.0623295,0.116518,0.161622,0.158404,0.277188,0.261306,0.277816,0.237693,0.227168,0.2339,0.258579,0.25648,0.240349,0.270366,0.292098,0.265294,0.267422,0.24937,0.228758,0.135754,0.101677,0.0500491,-0.013907,-0.0664687,-0.106381,-0.140427,-0.169882,-0.175274,-0.222391,-0.227499,-0.224546,-0.249625,-0.2355,-0.221379,-0.222965,-0.215921,-0.215539,-0.323274,-0.411299,-0.525708,-0.651675,-0.758077,-0.870992,-0.902661,-0.962901,-0.933932,-0.90773,-0.845917,-0.733744,-0.646104,-0.645768,-0.679546,-0.740699,-0.838373,-0.950454,-1.04104,-1.123,-1.20196,-1.26223,-1.27695,-1.3025,-1.34045,-1.40437,-1.5366,-1.69029,-1.78322,-1.84558,-1.84803,-1.76619,-1.64905,-1.62473,-1.66568,-1.78802,-1.86669,-1.91537,-1.87507,-1.78486,-1.66551,-1.53098,-1.42135,-1.34617,-1.34841,-1.43865,-1.48769,-1.54601,-1.62283,-1.67653,-1.7551,-1.85059,-1.90419,-1.95806,-2.05803,-2.18417,-2.27283,-2.35831,-2.39632,-2.38784,-2.35933,-2.25235,-2.03086,-1.65566,-1.07865,-0.489074,-0.178437,-0.204543,-0.392476,-0.481827,-0.485453,-0.527895,-0.571887,-0.603154,-0.527981,-0.430168,-0.29169,-0.161645,-0.0111843,0.122487,0.218734,0.26087,0.264981,0.260358,0.230031,0.196202,0.133369,0.0803819,0.0813573,0.13868,0.216559,0.243283,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179062,0.0261243,0.00430373,-0.0172404,-0.0667706,-0.122996,-0.169334,-0.232521,-0.263621,-0.27046,-0.286331,-0.313003,-0.329264,-0.347578,-0.361914,-0.55823,-1.09818,-1.11633,-1.12279,-1.15177,-1.17161,-1.15322,-1.21457,-1.22408,-1.11103,-0.9611,-0.934367,-0.842921,-0.871976,-0.809476,-0.768552,-0.759254,-0.758694,-0.773166,-0.769713,-0.88997,-1.00333,-1.07533,-1.15404,-1.19791,-1.18905,-1.21679,-1.28135,-1.16651,-1.10854,-1.14265,-1.12802,-1.10844,-1.08464,-0.93456,-0.811452,-0.728059,-0.640802,-0.604951,-0.524967,-0.564707,-0.343148,-0.0844342,-0.0929053,-0.0913413,-0.00668466,-0.0529067,0.00947669,0.0924784,0.133192,0.205761,0.242435,0.318196,0.296539,0.401217,0.366788,0.433107,0.444799,0.470309,0.508527,0.555531,0.593365,0.60118,0.608826,0.603131,0.555592,0.521934,0.474019,0.454084,0.390369,0.380108,0.317756,0.218085,0.105758,-0.0128719,-0.12116,-0.214022,-0.272385,-0.364287,-0.376623,-0.369,-0.384054,-0.362056,-0.345791,-0.354175,-0.388347,-0.412884,-0.549036,-0.641971,-0.749596,-0.859913,-0.931914,-1.00442,-0.989992,-1.02228,-0.975262,-0.955038,-0.951985,-0.889659,-0.829957,-0.828991,-0.840883,-0.898742,-1.00827,-1.15641,-1.28356,-1.38336,-1.46356,-1.50703,-1.50844,-1.52529,-1.55522,-1.59674,-1.70241,-1.82735,-1.89974,-1.96159,-1.96874,-1.87705,-1.7339,-1.66762,-1.69008,-1.80906,-1.90637,-1.97114,-1.93989,-1.83939,-1.71075,-1.56725,-1.45074,-1.36933,-1.36965,-1.45713,-1.50235,-1.55177,-1.6219,-1.67278,-1.75315,-1.84589,-1.89063,-1.95237,-2.06988,-2.21197,-2.31763,-2.4315,-2.48157,-2.46726,-2.41163,-2.28948,-2.05356,-1.62511,-0.989127,-0.347019,-0.0133665,-0.032884,-0.212016,-0.267534,-0.254191,-0.331706,-0.431497,-0.510566,-0.481903,-0.416524,-0.284094,-0.142926,0.0142458,0.160047,0.270531,0.312186,0.306955,0.301509,0.272947,0.233486,0.163498,0.100806,0.0972836,0.154039,0.217892,0.207946,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161751,0.025904,0.00727191,-0.0170766,-0.0702047,-0.127347,-0.177234,-0.238332,-0.272237,-0.282552,-0.299204,-0.324509,-0.340592,-0.358986,-0.373029,-0.568894,-1.08988,-1.10876,-1.11785,-1.14765,-1.1681,-1.14936,-1.21044,-1.19498,-1.08801,-0.985501,-0.94399,-0.853318,-0.883596,-0.817797,-0.780596,-0.775714,-0.76364,-0.750101,-0.738772,-0.868616,-0.985844,-1.08536,-1.14177,-1.15937,-1.11507,-1.15154,-1.24984,-1.13261,-1.05275,-1.05796,-1.03605,-1.01213,-0.980461,-0.834228,-0.694577,-0.620651,-0.559472,-0.512031,-0.421215,-0.444274,-0.254806,-0.0185961,-0.0831039,-0.0813822,0.0393603,0.0521976,0.117143,0.177768,0.192897,0.273494,0.27104,0.305127,0.208305,0.245723,0.10004,0.0703053,-0.0083668,-0.0191371,-0.0464057,-0.0701148,-0.104441,-0.14762,-0.165374,-0.184263,-0.252797,-0.280092,-0.313499,-0.310238,-0.336247,-0.284343,-0.266384,-0.285888,-0.324048,-0.375077,-0.431657,-0.478962,-0.485106,-0.538228,-0.516303,-0.482793,-0.460732,-0.423383,-0.396748,-0.387716,-0.410363,-0.413108,-0.541611,-0.623422,-0.726998,-0.830237,-0.91361,-1.02996,-1.06118,-1.16275,-1.14789,-1.14864,-1.15658,-1.04306,-0.966445,-0.981078,-1.03014,-1.12669,-1.21957,-1.33246,-1.42508,-1.49755,-1.55691,-1.58534,-1.56971,-1.57462,-1.59428,-1.63005,-1.73684,-1.85882,-1.92006,-1.95019,-1.9122,-1.81514,-1.69126,-1.63655,-1.67232,-1.78979,-1.89593,-1.96248,-1.93177,-1.83447,-1.70953,-1.5735,-1.4673,-1.38257,-1.36974,-1.43346,-1.47298,-1.51912,-1.58163,-1.62437,-1.69731,-1.76568,-1.7801,-1.7945,-1.91216,-2.09354,-2.22984,-2.36434,-2.41837,-2.37641,-2.26231,-2.1057,-1.82151,-1.3507,-0.747577,-0.174153,0.143834,0.165298,-0.0585039,-0.152912,-0.129996,-0.168582,-0.261008,-0.349995,-0.333693,-0.284109,-0.159649,-0.0367522,0.0953025,0.21942,0.313112,0.347083,0.345785,0.343309,0.316947,0.276462,0.208039,0.149928,0.130113,0.149162,0.15099,0.0673698,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115239,-0.127107,-0.137831,-0.156969,-0.208111,-0.251254,-0.288461,-0.335285,-0.362873,-0.372556,-0.38574,-0.405324,-0.418129,-0.433018,-0.444544,-0.615945,-1.08685,-1.09279,-1.09128,-1.12665,-1.14826,-1.12413,-1.19791,-1.17487,-1.05928,-0.968894,-0.937413,-0.847819,-0.879794,-0.828463,-0.799336,-0.79206,-0.785722,-0.786251,-0.755798,-0.84499,-0.977286,-1.08087,-1.12237,-1.1619,-1.16579,-1.21024,-1.32003,-1.21981,-1.13152,-1.08733,-1.04446,-1.00879,-0.961127,-0.841721,-0.683284,-0.61868,-0.554614,-0.440478,-0.397933,-0.400567,-0.240311,-0.00889924,-0.0208379,0.0165182,0.123156,0.108744,0.172168,0.23176,0.183483,0.183989,0.101163,0.0692119,-0.0416562,0.023604,-0.089286,-0.163722,-0.307909,-0.33928,-0.383354,-0.425059,-0.460129,-0.526067,-0.56753,-0.59022,-0.648262,-0.662094,-0.670125,-0.651884,-0.658723,-0.600483,-0.560551,-0.585557,-0.62896,-0.681286,-0.739165,-0.770143,-0.758765,-0.759872,-0.694868,-0.62531,-0.530719,-0.441812,-0.38904,-0.347987,-0.37273,-0.366367,-0.51766,-0.604625,-0.698921,-0.793298,-0.878088,-0.980394,-1.02246,-1.14613,-1.16467,-1.20555,-1.2736,-1.25544,-1.19802,-1.17147,-1.15628,-1.19359,-1.25057,-1.35733,-1.46361,-1.55032,-1.62025,-1.64885,-1.6345,-1.63691,-1.64951,-1.66587,-1.73049,-1.82648,-1.89915,-1.94834,-1.92611,-1.83932,-1.72203,-1.66981,-1.71255,-1.82032,-1.92581,-1.9915,-1.95628,-1.85895,-1.73834,-1.61698,-1.5301,-1.44664,-1.42292,-1.46969,-1.48481,-1.51181,-1.5298,-1.52176,-1.557,-1.56745,-1.54093,-1.50102,-1.55544,-1.71028,-1.83147,-1.90565,-1.92479,-1.81684,-1.64219,-1.47384,-1.14553,-0.657807,-0.143209,0.491408,0.838844,0.836298,0.432137,0.0930149,-0.0274144,-0.094585,-0.160335,-0.239264,-0.22732,-0.19438,-0.0847754,0.0306569,0.152563,0.25621,0.313677,0.32916,0.328102,0.323597,0.292428,0.231383,0.125507,0.000585889,-0.0898856,-0.153479,-0.203545,-0.24125,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200413,-0.229079,-0.242367,-0.255092,-0.296912,-0.326025,-0.353923,-0.393319,-0.415144,-0.423352,-0.43471,-0.450798,-0.4618,-0.475879,-0.486936,-0.641285,-1.08742,-1.09359,-1.0728,-1.117,-1.14743,-1.13559,-1.23293,-1.20958,-1.07919,-0.97618,-0.958268,-0.88004,-0.900168,-0.806722,-0.775529,-0.773486,-0.767224,-0.778104,-0.692981,-0.739183,-0.891896,-0.945634,-0.98767,-1.06695,-1.09336,-1.12554,-1.22634,-1.11524,-1.03467,-0.959475,-0.906595,-0.872529,-0.824737,-0.749483,-0.572097,-0.509126,-0.418656,-0.283278,-0.189353,-0.157645,-0.0285049,0.171849,0.166147,0.207445,0.330459,0.275029,0.2278,0.179443,0.0361364,0.0047391,-0.0685356,-0.10422,-0.220356,-0.201736,-0.333653,-0.420812,-0.550214,-0.564562,-0.59773,-0.661049,-0.67769,-0.716337,-0.736881,-0.738719,-0.78209,-0.795598,-0.80045,-0.774174,-0.778774,-0.721177,-0.685489,-0.713643,-0.756681,-0.808957,-0.870847,-0.896301,-0.879242,-0.861026,-0.756423,-0.655536,-0.52053,-0.424148,-0.342012,-0.280002,-0.261838,-0.21104,-0.319069,-0.385977,-0.463747,-0.549449,-0.668527,-0.829651,-0.974154,-1.14835,-1.23778,-1.27367,-1.2562,-1.17816,-1.08453,-1.03952,-1.01787,-1.05806,-1.13762,-1.27891,-1.42262,-1.53056,-1.60607,-1.62021,-1.60296,-1.60035,-1.61712,-1.65285,-1.72914,-1.82933,-1.90442,-1.95256,-1.92896,-1.84273,-1.72739,-1.67777,-1.72519,-1.83073,-1.93151,-1.99463,-1.96838,-1.88308,-1.78452,-1.67328,-1.59907,-1.52805,-1.50927,-1.55283,-1.56562,-1.58923,-1.58346,-1.53778,-1.49661,-1.49229,-1.51598,-1.55272,-1.65464,-1.81491,-1.9318,-1.97273,-1.97088,-1.82974,-1.64328,-1.50592,-1.25478,-0.987463,-0.697817,-0.203517,0.25341,0.473293,0.375672,0.194538,0.0931185,0.0490506,-0.00175992,-0.0910798,-0.107108,-0.107711,-0.00574574,0.102277,0.208517,0.278825,0.301438,0.297032,0.279053,0.252812,0.202944,0.121769,-0.0112545,-0.153382,-0.236305,-0.274742,-0.313407,-0.354049,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344677,-0.376557,-0.394156,-0.411059,-0.450614,-0.474041,-0.50154,-0.539873,-0.559956,-0.568061,-0.578699,-0.593,-0.604762,-0.623055,-0.637753,-0.768303,-1.08588,-1.09881,-1.07065,-1.11114,-1.15751,-1.15818,-1.25304,-1.2291,-1.10092,-0.992937,-0.988029,-0.910012,-0.914005,-0.821922,-0.795515,-0.796054,-0.785624,-0.7942,-0.69785,-0.714283,-0.872236,-0.865936,-0.919502,-1.00351,-1.05717,-1.0493,-1.12067,-1.02578,-0.964184,-0.897807,-0.845075,-0.812812,-0.76466,-0.676208,-0.492947,-0.43225,-0.354613,-0.22499,-0.132877,-0.0518506,0.147455,0.376631,0.350256,0.27028,0.216289,0.0485294,-0.0581524,-0.0893723,-0.223197,-0.236539,-0.309565,-0.355192,-0.442185,-0.370761,-0.475186,-0.587187,-0.755377,-0.744697,-0.741737,-0.766839,-0.761619,-0.804711,-0.837525,-0.842794,-0.885434,-0.894427,-0.890689,-0.861493,-0.8562,-0.797866,-0.742191,-0.755803,-0.792397,-0.836715,-0.893452,-0.908401,-0.888213,-0.863651,-0.77528,-0.671629,-0.525273,-0.421371,-0.328599,-0.291267,-0.297401,-0.251433,-0.352994,-0.417488,-0.472738,-0.522714,-0.555316,-0.622299,-0.69182,-0.807036,-0.887285,-0.939373,-0.929861,-0.871033,-0.796866,-0.771297,-0.768469,-0.840501,-0.957868,-1.14976,-1.34437,-1.49425,-1.60049,-1.63425,-1.62392,-1.62252,-1.63606,-1.66876,-1.74288,-1.84086,-1.91353,-1.95701,-1.93217,-1.84253,-1.7178,-1.66177,-1.7102,-1.8158,-1.92025,-1.99787,-2.00737,-1.96323,-1.90812,-1.82007,-1.75067,-1.68472,-1.67429,-1.7151,-1.73689,-1.7772,-1.77742,-1.72901,-1.65864,-1.61453,-1.62872,-1.69033,-1.80674,-1.95337,-2.04867,-2.08915,-2.11963,-1.9933,-1.81497,-1.73615,-1.54111,-1.42694,-1.27214,-0.821615,-0.312746,0.00416029,0.0303374,-0.0374688,-0.0624808,-0.0705104,-0.126196,-0.248499,-0.245471,-0.247443,-0.133298,-0.00770018,0.114483,0.19108,0.216407,0.214311,0.210724,0.200535,0.15989,0.08522,-0.0391279,-0.174445,-0.262348,-0.332583,-0.456762,-0.589096,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344677,-0.394243,-0.442051,-0.458299,-0.489905,-0.506217,-0.534339,-0.568177,-0.584979,-0.592045,-0.59838,-0.606256,-0.616003,-0.633317,-0.64749,-0.773932,-1.06866,-1.08531,-1.06201,-1.09621,-1.14658,-1.1545,-1.2606,-1.23846,-1.11877,-1.01625,-0.966911,-0.89075,-0.896669,-0.800019,-0.775382,-0.775463,-0.761099,-0.766653,-0.671677,-0.698559,-0.848087,-0.803407,-0.845243,-0.958733,-1.0444,-1.09613,-1.15968,-1.07624,-1.03338,-0.979779,-0.922107,-0.901614,-0.856387,-0.773384,-0.574031,-0.527491,-0.468957,-0.298903,-0.14125,-0.0600149,0.0464314,0.167461,0.086107,-0.0675747,-0.143428,-0.306101,-0.400548,-0.416306,-0.532718,-0.499386,-0.523925,-0.501349,-0.632016,-0.595418,-0.642365,-0.684568,-0.809787,-0.783398,-0.783845,-0.8065,-0.79906,-0.842136,-0.87403,-0.878341,-0.921748,-0.932886,-0.926978,-0.895042,-0.886493,-0.826177,-0.765134,-0.779322,-0.815289,-0.861087,-0.918243,-0.933475,-0.914409,-0.883339,-0.794231,-0.692452,-0.549788,-0.445332,-0.333257,-0.304714,-0.307887,-0.264682,-0.364307,-0.397649,-0.437369,-0.478041,-0.500456,-0.5585,-0.632794,-0.753554,-0.844002,-0.908697,-0.912075,-0.856704,-0.79206,-0.765136,-0.761773,-0.841336,-0.965972,-1.16559,-1.35709,-1.49302,-1.58734,-1.61236,-1.598,-1.5911,-1.60036,-1.62529,-1.6852,-1.75941,-1.81062,-1.82919,-1.78221,-1.66942,-1.52872,-1.4645,-1.50903,-1.63719,-1.76498,-1.85114,-1.87462,-1.82842,-1.78425,-1.7208,-1.68302,-1.64065,-1.64948,-1.67943,-1.69074,-1.72037,-1.71216,-1.6722,-1.60554,-1.54449,-1.54956,-1.61868,-1.74725,-1.89382,-1.99568,-2.05249,-2.1393,-1.93467,-1.72677,-1.73661,-1.5395,-1.49931,-1.38636,-0.89982,-0.338097,0.00745177,0.0244211,-0.0264993,-0.052831,-0.087103,-0.171804,-0.301527,-0.29802,-0.304272,-0.226334,-0.12325,-0.00469559,0.0787323,0.107825,0.105341,0.101941,0.113968,0.134214,0.135008,0.0875411,-0.0107181,-0.100407,-0.134176,-0.230861,-0.345546,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344677,-0.416735,-0.477274,-0.49261,-0.522786,-0.536169,-0.561522,-0.591668,-0.607388,-0.613812,-0.618378,-0.622181,-0.63007,-0.64749,-0.661633,-0.783477,-1.04941,-1.06691,-1.04954,-1.07722,-1.12494,-1.15124,-1.24755,-1.23685,-1.13872,-1.03858,-1.0156,-0.94718,-0.95348,-0.853872,-0.828111,-0.828498,-0.820032,-0.830577,-0.753918,-0.768501,-0.881826,-0.846248,-0.898474,-1.03167,-1.19529,-1.2297,-1.28558,-1.2217,-1.21653,-1.20276,-1.14563,-1.12297,-1.06433,-1.01395,-0.885712,-0.854619,-0.815402,-0.719402,-0.631816,-0.572675,-0.487596,-0.351502,-0.401513,-0.548356,-0.578678,-0.713563,-0.774494,-0.764191,-0.838781,-0.75163,-0.755861,-0.666299,-0.716546,-0.654029,-0.680249,-0.736085,-0.859494,-0.82754,-0.815867,-0.825586,-0.810526,-0.855559,-0.886637,-0.886912,-0.928892,-0.938006,-0.927245,-0.894385,-0.883463,-0.823888,-0.759297,-0.775068,-0.806706,-0.852806,-0.906525,-0.922548,-0.903155,-0.873987,-0.792518,-0.695984,-0.564597,-0.462044,-0.355847,-0.329256,-0.322963,-0.280477,-0.362465,-0.396508,-0.411877,-0.411572,-0.424589,-0.459464,-0.513697,-0.594284,-0.666167,-0.717436,-0.728554,-0.70563,-0.668682,-0.652437,-0.660317,-0.744947,-0.886977,-1.09961,-1.304,-1.45043,-1.54001,-1.56164,-1.53745,-1.52148,-1.51918,-1.5379,-1.57832,-1.63658,-1.66603,-1.65773,-1.58836,-1.44269,-1.27603,-1.2043,-1.23956,-1.40623,-1.56017,-1.68049,-1.72524,-1.70481,-1.68989,-1.67815,-1.66942,-1.65918,-1.67922,-1.71286,-1.72522,-1.73009,-1.70399,-1.64339,-1.53128,-1.4338,-1.45067,-1.57426,-1.75188,-1.87462,-1.92065,-1.91548,-1.92776,-1.7358,-1.57082,-1.48722,-1.39611,-1.36728,-1.25377,-0.963923,-0.640753,-0.365267,-0.306034,-0.347065,-0.383277,-0.444381,-0.540918,-0.599673,-0.47511,-0.447065,-0.393833,-0.300965,-0.147812,0.00902181,0.0793687,0.097682,0.128969,0.171254,0.176618,0.0881015,-0.125451,-0.329215,-0.453312,-0.528449,-0.67529,-0.821015,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344677,-0.4152,-0.47477,-0.49256,-0.525475,-0.537187,-0.559098,-0.589011,-0.603596,-0.61055,-0.615513,-0.618759,-0.627027,-0.647566,-0.664094,-0.787966,-1.05614,-1.07422,-1.0748,-1.11063,-1.15399,-1.19652,-1.28187,-1.27737,-1.22666,-1.13797,-1.11803,-1.06879,-1.07374,-0.960423,-0.921128,-0.917918,-0.908021,-0.897993,-0.81146,-0.825686,-0.928733,-0.92585,-0.980771,-1.09465,-1.26909,-1.30581,-1.3399,-1.30107,-1.34072,-1.31766,-1.28334,-1.31306,-1.26666,-1.23306,-1.15138,-1.14666,-1.12242,-1.05374,-0.939577,-0.87658,-0.777652,-0.585799,-0.590068,-0.722583,-0.745592,-0.829357,-0.817325,-0.792979,-0.868803,-0.77813,-0.781689,-0.686269,-0.74851,-0.711587,-0.742362,-0.800997,-0.926673,-0.900923,-0.887171,-0.890067,-0.864105,-0.893574,-0.916683,-0.912434,-0.95297,-0.964076,-0.949555,-0.912321,-0.898957,-0.84489,-0.78673,-0.790561,-0.802823,-0.832567,-0.868657,-0.87724,-0.849123,-0.813694,-0.727488,-0.630638,-0.490122,-0.388318,-0.283832,-0.254314,-0.249328,-0.215687,-0.256904,-0.276676,-0.28404,-0.270017,-0.278015,-0.314876,-0.370959,-0.445958,-0.519029,-0.579523,-0.610397,-0.615774,-0.608612,-0.620179,-0.644827,-0.732422,-0.871725,-1.08678,-1.28694,-1.42793,-1.51667,-1.54484,-1.52526,-1.51837,-1.51067,-1.52462,-1.5548,-1.60163,-1.62319,-1.6101,-1.5375,-1.38919,-1.21395,-1.14254,-1.18329,-1.34776,-1.45706,-1.55449,-1.58498,-1.61595,-1.6493,-1.67402,-1.65568,-1.63243,-1.60532,-1.60432,-1.60476,-1.59397,-1.55004,-1.46585,-1.30125,-1.15549,-1.13098,-1.22012,-1.30724,-1.32182,-1.28324,-1.20958,-1.1366,-0.913115,-0.786789,-0.655288,-0.589464,-0.518783,-0.420588,-0.255291,-0.149564,-0.0997846,-0.124149,-0.197587,-0.248373,-0.315909,-0.433522,-0.508776,-0.412376,-0.405121,-0.385218,-0.33287,-0.246172,-0.170963,-0.13436,-0.125595,-0.10765,-0.104433,-0.144959,-0.224779,-0.352403,-0.46799,-0.532806,-0.583357,-0.744141,-0.881316,0,0,0,0,0,0,0,
